ID,Auteur,BnF,IdRef,Naissance (min),Naissance (max),Mort (min),Mort (max),N°,Témoin,Contexte G,Mention,Contexte D,Paragraphe,Partie,Chapitre,Section
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,77,basnage,,L ’ Empereur Justinien,"par sa Novelle 14. ayant aboli tout ce sale commerce et chassé de toutes les villes les femmes publiques, on ne doit plus souffrir que ces débauchées tirent aucun profit de leur vice, si la Coûtume imppouve les donations d ’ entre les maris et les femmes, à plus forte raison elles ne doivent pas être permises en faveur de ces impudiques, que olent esse blandiores, et rapaciores, c ’ est le raisonnement de du Moulin sur Decius Cons. 196. in verb. et ppoliet ; et afin aussi, comme dit l ’ Empereur, nequid amplius habeat castitate luxuPa : Ce qui doit recevoir d ’ autant moins de difficulté que le divorce et le concubinage qui ’ étoient maintenus long-temps dans le Christianisme furent enfin abolis par les Novelles les Empereurs Leon et Constantin Porphyrogenete. r le Bret en sa Decision 12. fait cette distinction, que si la donation est faite à une personne publique, que pudorem suum prostravit alienis libidinibus, elle ne peut en demander l ’ e-xecution, la Loy Civile la traitant avec tant d ’ infamie qu ’ elle luy dénie l ’ action ex stupre i mais quant à la fille qui est débauchée par quelqu ’ un, comme la Loy de Dieu, Deuter. c. 22 oblige celuy qui humiliavit eam ut aut uxorem habeat, aut dotet, et que la Loy Civile luy donne l ’ action de stupro illato, licet nulla sit vis adhibita, on ne doit point improuver ces donations ; ce qu ’ il dit avbir été jugé par Arrest du Parlement de Paris, cela luy tient lieu d ’ interest et de reparation, plûtost que de donation","L ’ Empereur Justinien par sa Novelle 14. ayant aboli tout ce sale commerce et chassé de toutes les villes les femmes publiques, on ne doit plus souffrir que ces débauchées tirent aucun profit de leur vice, si la Coûtume imppouve les donations d ’ entre les maris et les femmes, à plus forte raison elles ne doivent pas être permises en faveur de ces impudiques, que olent esse blandiores, et rapaciores, c ’ est le raisonnement de du Moulin sur Decius Cons. 196. in verb. et ppoliet ; et afin aussi, comme dit l ’ Empereur, nequid amplius habeat castitate luxuPa : Ce qui doit recevoir d ’ autant moins de difficulté que le divorce et le concubinage qui ’ étoient maintenus long-temps dans le Christianisme furent enfin abolis par les Novelles les Empereurs Leon et Constantin Porphyrogenete. r le Bret en sa Decision 12. fait cette distinction, que si la donation est faite à une personne publique, que pudorem suum prostravit alienis libidinibus, elle ne peut en demander l ’ e-xecution, la Loy Civile la traitant avec tant d ’ infamie qu ’ elle luy dénie l ’ action ex stupre i mais quant à la fille qui est débauchée par quelqu ’ un, comme la Loy de Dieu, Deuter. c. 22 oblige celuy qui humiliavit eam ut aut uxorem habeat, aut dotet, et que la Loy Civile luy donne l ’ action de stupro illato, licet nulla sit vis adhibita, on ne doit point improuver ces donations ; ce qu ’ il dit avbir été jugé par Arrest du Parlement de Paris, cela luy tient lieu d ’ interest et de reparation, plûtost que de donation",coutume,DES TESTAMENS.,CCCCXIV. Quelles personnes peuvent tester de meuble et comment.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,78,basnage,"Mais aprés la I. Hac consultissima, S. Qupd si C. de testament. on ne peut plus douter que la t datte ne fût de l ’ essence des testamens ; car quoy que",Justinien,"eût dispensé le testament holographe du pere entre ses enfans de toutes formalitez, il le laisse neanmoins assujeti à la nécessité de la datte qu ’ il est obligé de mettre tout au long, et non point en abregé, nisi qui tquivalens quod sine subscriptione ita procedit, fi pares literas edoctus manu propriâ, non fignis, sed literarum consequentia declaret & tempus, &c.","Mais aprés la I. Hac consultissima, S. Qupd si C. de testament. on ne peut plus douter que la t datte ne fût de l ’ essence des testamens ; car quoy que Justinien eût dispensé le testament holographe du pere entre ses enfans de toutes formalitez, il le laisse neanmoins assujeti à la nécessité de la datte qu ’ il est obligé de mettre tout au long, et non point en abregé, nisi qui tquivalens quod sine subscriptione ita procedit, fi pares literas edoctus manu propriâ, non fignis, sed literarum consequentia declaret & tempus, &c.",coutume,DES TESTAMENS.,"CCCCXXII. Disposition par testament du tiers des acquests comment permise, à qui, et au profit de qui."
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,79,basnage,Mais,Justinien,"semble l ’ avoir décldée en la l. Si quis argentum. 35. 5. ult. et que la tradition n ’ est point necessaire, et plus expressément encore au S. 3. aux Instit. de donat. Mais cette Jurisprudenoe a été reprouvée par la pluspart des Coûtumes de France, dont quelques-unes requierent tellement la tradition que la retention d ’ usufruit n ’ est pas suffisante ; car il faut dessaisine, et que le donateur soit dessaisi de la chose donnée, et le donataire saisi, et qu ’ il ait pris possession, Valla, ibid. Amiens, Bourbonnois, Senlis. C ’ est ce que nos Coûtumes appellent donner et retenir ; la Coûtume de Paris en l ’ Article 274. définit ce que c ’ est que de donner et retenir : mais on se contente aujourd ’ huy que la proprieté et la possession de droit soient transferez. Ricard, des Donat. part. 1. c. 4. sect. 2. dist. 1. a pleinement traité cette matière.","Mais Justinien semble l ’ avoir décldée en la l. Si quis argentum. 35. 5. ult. et que la tradition n ’ est point necessaire, et plus expressément encore au S. 3. aux Instit. de donat. Mais cette Jurisprudenoe a été reprouvée par la pluspart des Coûtumes de France, dont quelques-unes requierent tellement la tradition que la retention d ’ usufruit n ’ est pas suffisante ; car il faut dessaisine, et que le donateur soit dessaisi de la chose donnée, et le donataire saisi, et qu ’ il ait pris possession, Valla, ibid. Amiens, Bourbonnois, Senlis. C ’ est ce que nos Coûtumes appellent donner et retenir ; la Coûtume de Paris en l ’ Article 274. définit ce que c ’ est que de donner et retenir : mais on se contente aujourd ’ huy que la proprieté et la possession de droit soient transferez. Ricard, des Donat. part. 1. c. 4. sect. 2. dist. 1. a pleinement traité cette matière.",coutume,DES TESTAMENS.,CCCCXXVII. Disposition d ’ héritage comment est permise par testament.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,80,basnage,"Mais comme en ces Arrests il n ’ avoit passé que de peu de voix multis contradicentibus, l ’ égarement ne dura pas long-temps : la même difficulté se presenta devant les mêmes Juges qui donnerent un jugement conforme à cet Article, et pour ne laisser plus les choses dans l ’ incertitude on en a fait un Reglement par l ’ Article 94. du Reglement de 1666. comme je l ’ ay remarqué sur l ’ Art. 146. Enfin l ’ on a taché d ’ mtroduire cette Maxime, que les donations pour causes pies n ’ étoient point comprises fous la rigueur de cet Article : autrefois caes sortes de donations. étoient plus autorisées.",Justinien,"disoit, rerum Ecclesiae donatarum optimum esse modum immensitatem. nunc non tantùm expedit fortasse, dit M ’ d ’ Argentré, caterum ut pietas hac in re maximè colenda sit, c tamen coli dobet, ne altera è diverso pietas offendi possit. Puis que la Coûtume n ’ a pas dispensé les donations pour cas pitoyables de la necessité de l ’ insinuation, Art. CCCCXLVIII. l ’ on peut asseurer que son intention n ’ a pas été de les excepter de la prohibition generale portée par cet Article","Mais comme en ces Arrests il n ’ avoit passé que de peu de voix multis contradicentibus, l ’ égarement ne dura pas long-temps : la même difficulté se presenta devant les mêmes Juges qui donnerent un jugement conforme à cet Article, et pour ne laisser plus les choses dans l ’ incertitude on en a fait un Reglement par l ’ Article 94. du Reglement de 1666. comme je l ’ ay remarqué sur l ’ Art. 146. Enfin l ’ on a taché d ’ mtroduire cette Maxime, que les donations pour causes pies n ’ étoient point comprises fous la rigueur de cet Article : autrefois caes sortes de donations. étoient plus autorisées. Justinien disoit, rerum Ecclesiae donatarum optimum esse modum immensitatem. nunc non tantùm expedit fortasse, dit M ’ d ’ Argentré, caterum ut pietas hac in re maximè colenda sit, c tamen coli dobet, ne altera è diverso pietas offendi possit. Puis que la Coûtume n ’ a pas dispensé les donations pour cas pitoyables de la necessité de l ’ insinuation, Art. CCCCXLVIII. l ’ on peut asseurer que son intention n ’ a pas été de les excepter de la prohibition generale portée par cet Article",coutume,DES DONATIONS.,"CCCCXXXI. Quelles personnes peuvent donner entre vifs, quoy, et à qui."
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,81,basnage,"Mais il y a des conditions difficiles et compliquées, que les Grecs appellent aovcdnuc, et dont nous avons des exemples dans la l. Si Titius de condit. et demonstr. et d ’ antres do nt la nature et la qualité est ambigue qui sont approuvées par les uns et rejettées par les autres Les conditions que l ’ on appose le plus ordinairement dans les donations sont de se matier ou de ne se matier point, si nupserit, vel si non nupserit ; le retour de la chose donnée au donafaire, si le donataire décede sans enfans, et la prohibition d ’ aliener la chose donnée La condition qui regarde le mariage est conçûë en termes affirmatifs, s ’ il se marie, ou en termes negatifs, s ’ il ne se marie point. Pour sçavoir quand la condition conçûë affirmativement doit être accomplie, il faut remarquer que bien qu ’ aucun ne puisse être obligé à se ma-tier par la crainte d ’ une peine, on peut bien neanmoins l ’ y engager par l ’ esperance de quelque avantage, aliud est enim eligendi matrimonii pena metu libertatem auferre, aliud ad matrimonium certa lege invitari, l. Titio centum, 5. 1. de condit. et demonstr. de sorte que si l ’ on don-noit mille écus à Jacques à condition d ’ épouser Marie il seroit exclus de cette donation s ’ il l ’ executoit point cette condition, pourvû qu ’ il pûst le faire avec bien-seance et sans faire de prejudice à sa reputation, si honestè poterit tales nuptias contrahere, l. Vter ex fratribus, Cum ita, 5. 1. de condit. et demonstr. Varin donna par son testament à Marie le Bouleur la femme tous ses meubles à la charge de payer trois mille livres à ses enfans, et en cas que contre la bonne opinion qu ’ il avoit de sa conduite elle passât en de secondes nopces elle seroit obligée de payer à ses enfans la somme de mille livres. Cette femme s ’ étant remariéeu sieur de la Chesnaye, Bonaventure Varin, fils du testateur, demanda les six mille livres à ce second mary de sa mere qui s ’ en défendit par cette raison, que cette clause étoit contre les bonnes moeurs et pour empescher la liberté du mariage, inhonestum est vinculo pena matrimonia obstringi, la condition de viduité ne peut être imposée, et hec conditio, si non nupse-rit in legatis remittitur, l. Servo, S. 1. D. ad Senat. Consult. Trebellianum : On disoit au contraire que cette disposition étoit civile n ’ empeschant point la liberté du mariage, mais faisant seulement cesser un gain et un profit : Aliud est auferre, aliud temperare, aliud legem non nubendi ponere, aliud modum nubendo statuere : Tertull. de Monooamia : Il ne s ’ agit pas d ’ une condi-tion qui emporte une peine en cas de mariage, le testamesst de son premier mary ne l ’ assuettissoit pas à une perpetuelle viduité, il l ’ invitoit seulement par une recompense à conser-ver le souvenir de leurs premieres affections en la personne de leurs enfans : Aliud est à nuptiis penâ deterreri, aliud ad viduitatem pramio invitari, nec enim par eademque ratio estamittere debita, et lucra non capere, l. fin. 6. 2. C. de Codicillis : La Novelle 22. de",Justinien,"y est expresse, S. 43. et 44. La femme est obligée ou de renoncer à la donation si elle veur passer à un second mariage, ou d ’ accomplir la condition qui luy est ordonnée, aut ad naptis venire, aut abrenunciare praceptioni, aut si hoc noluerit et honorat defunctum, omnino abstinere de cetero à nuptiis : Par Arrest en l ’ Audience de la Grand-Chambre du 17. de Decembre 1658. la Cour faisant droit au principal condamna ce second mary à payer les six mille livres, plaidans Doublet, et Durand. Robert, l. 2. c. 7. rerum judic. a rapporté un Arrest du Parlement de Paris conforme à celuy que je viens de citer, et une donation mutuelle faite sous cette condition, que si le survivant se remarioit elle seroit nulle, fut jugée valable.","Mais il y a des conditions difficiles et compliquées, que les Grecs appellent aovcdnuc, et dont nous avons des exemples dans la l. Si Titius de condit. et demonstr. et d ’ antres do nt la nature et la qualité est ambigue qui sont approuvées par les uns et rejettées par les autres Les conditions que l ’ on appose le plus ordinairement dans les donations sont de se matier ou de ne se matier point, si nupserit, vel si non nupserit ; le retour de la chose donnée au donafaire, si le donataire décede sans enfans, et la prohibition d ’ aliener la chose donnée La condition qui regarde le mariage est conçûë en termes affirmatifs, s ’ il se marie, ou en termes negatifs, s ’ il ne se marie point. Pour sçavoir quand la condition conçûë affirmativement doit être accomplie, il faut remarquer que bien qu ’ aucun ne puisse être obligé à se ma-tier par la crainte d ’ une peine, on peut bien neanmoins l ’ y engager par l ’ esperance de quelque avantage, aliud est enim eligendi matrimonii pena metu libertatem auferre, aliud ad matrimonium certa lege invitari, l. Titio centum, 5. 1. de condit. et demonstr. de sorte que si l ’ on don-noit mille écus à Jacques à condition d ’ épouser Marie il seroit exclus de cette donation s ’ il l ’ executoit point cette condition, pourvû qu ’ il pûst le faire avec bien-seance et sans faire de prejudice à sa reputation, si honestè poterit tales nuptias contrahere, l. Vter ex fratribus, Cum ita, 5. 1. de condit. et demonstr. Varin donna par son testament à Marie le Bouleur la femme tous ses meubles à la charge de payer trois mille livres à ses enfans, et en cas que contre la bonne opinion qu ’ il avoit de sa conduite elle passât en de secondes nopces elle seroit obligée de payer à ses enfans la somme de mille livres. Cette femme s ’ étant remariéeu sieur de la Chesnaye, Bonaventure Varin, fils du testateur, demanda les six mille livres à ce second mary de sa mere qui s ’ en défendit par cette raison, que cette clause étoit contre les bonnes moeurs et pour empescher la liberté du mariage, inhonestum est vinculo pena matrimonia obstringi, la condition de viduité ne peut être imposée, et hec conditio, si non nupse-rit in legatis remittitur, l. Servo, S. 1. D. ad Senat. Consult. Trebellianum : On disoit au contraire que cette disposition étoit civile n ’ empeschant point la liberté du mariage, mais faisant seulement cesser un gain et un profit : Aliud est auferre, aliud temperare, aliud legem non nubendi ponere, aliud modum nubendo statuere : Tertull. de Monooamia : Il ne s ’ agit pas d ’ une condi-tion qui emporte une peine en cas de mariage, le testamesst de son premier mary ne l ’ assuettissoit pas à une perpetuelle viduité, il l ’ invitoit seulement par une recompense à conser-ver le souvenir de leurs premieres affections en la personne de leurs enfans : Aliud est à nuptiis penâ deterreri, aliud ad viduitatem pramio invitari, nec enim par eademque ratio estamittere debita, et lucra non capere, l. fin. 6. 2. C. de Codicillis : La Novelle 22. de Justinien y est expresse, S. 43. et 44. La femme est obligée ou de renoncer à la donation si elle veur passer à un second mariage, ou d ’ accomplir la condition qui luy est ordonnée, aut ad naptis venire, aut abrenunciare praceptioni, aut si hoc noluerit et honorat defunctum, omnino abstinere de cetero à nuptiis : Par Arrest en l ’ Audience de la Grand-Chambre du 17. de Decembre 1658. la Cour faisant droit au principal condamna ce second mary à payer les six mille livres, plaidans Doublet, et Durand. Robert, l. 2. c. 7. rerum judic. a rapporté un Arrest du Parlement de Paris conforme à celuy que je viens de citer, et une donation mutuelle faite sous cette condition, que si le survivant se remarioit elle seroit nulle, fut jugée valable.",coutume,DES DONATIONS.,"CCCCXXXI. Quelles personnes peuvent donner entre vifs, quoy, et à qui."
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,82,basnage,"Mais aujourd ’ huy cela n ’ est plus observé que pour les premieres nopces, et aprés plusieurs changemens sur cette matière",Justinien,"ordonna par l ’ Authentique cui relictum de indicta vid. tol. que la condition de ne point passer à de secondes nopces étoit ficite, et qu ’ elle empor étoit la perte du legs pour celuy lequel y contrevenoit ; et Mantica asseure que hec sententiâ frequentissimo doctorum calculo recepta est : de conject. ult. vol. l. 1l. c. 19. Ricard en son Traité des Dispositions Conditionnelles, c. 5. sect. 2. rapporte un Arrest du Parlement de Paris qui l ’ a jugé de la sorte, et cet Auteur ajoûte que ces conditions qui vont à empescher la liberté des mariages n ’ ont été faites que pour les secondes nopces, et qu ’ à l ’ égard des premieres le droit est toûjours demeuré stable, et que l ’ on ne doute pas même à present que les conditions qui vont à empescher la liberté des mariages ne sont d ’ aucune consideration, mais qu ’ il faut prendre garde que pour donner lieu à cette doctrine il est necessaire que la condition qui àpour objet la privation du mariage en empesche la liberté ; car si elle n ’ étoit attachée simplement qu ’ à cette privation et qu ’ elle n ’ emportât pas la necessité en cette même personne le s ’ abstenir du mariage ou de perdre la liberalité qui luy est faite, il n ’ y a pas de difficulté qu ’ elle seroit valable : mais le donateur peut valablement interdire le mariage à l ’ égard de certaines personnes comme je l ’ ay remarqué cy. dessus, et au contraire il peut obliger le donataire d ’ épouser one certaine personne.","Mais aujourd ’ huy cela n ’ est plus observé que pour les premieres nopces, et aprés plusieurs changemens sur cette matière Justinien ordonna par l ’ Authentique cui relictum de indicta vid. tol. que la condition de ne point passer à de secondes nopces étoit ficite, et qu ’ elle empor étoit la perte du legs pour celuy lequel y contrevenoit ; et Mantica asseure que hec sententiâ frequentissimo doctorum calculo recepta est : de conject. ult. vol. l. 1l. c. 19. Ricard en son Traité des Dispositions Conditionnelles, c. 5. sect. 2. rapporte un Arrest du Parlement de Paris qui l ’ a jugé de la sorte, et cet Auteur ajoûte que ces conditions qui vont à empescher la liberté des mariages n ’ ont été faites que pour les secondes nopces, et qu ’ à l ’ égard des premieres le droit est toûjours demeuré stable, et que l ’ on ne doute pas même à present que les conditions qui vont à empescher la liberté des mariages ne sont d ’ aucune consideration, mais qu ’ il faut prendre garde que pour donner lieu à cette doctrine il est necessaire que la condition qui àpour objet la privation du mariage en empesche la liberté ; car si elle n ’ étoit attachée simplement qu ’ à cette privation et qu ’ elle n ’ emportât pas la necessité en cette même personne le s ’ abstenir du mariage ou de perdre la liberalité qui luy est faite, il n ’ y a pas de difficulté qu ’ elle seroit valable : mais le donateur peut valablement interdire le mariage à l ’ égard de certaines personnes comme je l ’ ay remarqué cy. dessus, et au contraire il peut obliger le donataire d ’ épouser one certaine personne.",coutume,DES DONATIONS.,"CCCCXXXI. Quelles personnes peuvent donner entre vifs, quoy, et à qui."
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,83,basnage,"Bérault et Godefroy ont été d ’ opinion differente sur la validité de cette condition, si non mupserit ; le premier a crû qu ’ elle n ’ étoit pas licite, Godefroy a suivi l ’ autorité de",Justinien,"; quelques-uns ont été de ce sentiment, qu ’ elle ne doit être executée que quand le testateur degue à une autre femme qu ’ à la sienne, l. Avia, 5. Titio de condit. et demonstr. que si le mary par un effet de sa jalousie enjoignoit à sa femme une perpetuelle viduité, cette condition seroit rejettée comme contraire à la liberté du martage, l. Servo, 5. 1. Ad Sendt. Consult.","Bérault et Godefroy ont été d ’ opinion differente sur la validité de cette condition, si non mupserit ; le premier a crû qu ’ elle n ’ étoit pas licite, Godefroy a suivi l ’ autorité de Justinien ; quelques-uns ont été de ce sentiment, qu ’ elle ne doit être executée que quand le testateur degue à une autre femme qu ’ à la sienne, l. Avia, 5. Titio de condit. et demonstr. que si le mary par un effet de sa jalousie enjoignoit à sa femme une perpetuelle viduité, cette condition seroit rejettée comme contraire à la liberté du martage, l. Servo, 5. 1. Ad Sendt. Consult.",coutume,DES DONATIONS.,"CCCCXXXI. Quelles personnes peuvent donner entre vifs, quoy, et à qui."
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,84,basnage,Sur tout l ’ inconstance de,Justinien,"paroit inexcusable, cat encore qu ’ il eût approuvé par plusieurs de ses Loix ce moyen d ’ acquerir, et qu ’ il fût l ’ Auteur de plusieurs espèces de prescription, néanmoins i la condamne dans une de ses Novelles comme une voye injuste de s ’ en-richir aux dépens d ’ autruy.","Sur tout l ’ inconstance de Justinien paroit inexcusable, cat encore qu ’ il eût approuvé par plusieurs de ses Loix ce moyen d ’ acquerir, et qu ’ il fût l ’ Auteur de plusieurs espèces de prescription, néanmoins i la condamne dans une de ses Novelles comme une voye injuste de s ’ en-richir aux dépens d ’ autruy.",coutume,DE PRESCRIPTIONS.,introduction
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,85,basnage,"Mais l ’ on peut dire pour la défense de ce grand Législateur que cette Novelle n ’ est, pas reçûé de tous les sçavans pour être de",Justinien,", plusieurs la tiennent supposée ; ce que l ’ on re-connoit par les termes qui ne sont pas ceux dont les Jurisconsultes se servent ; c ’ est plûtost Pouvrage de quelque Pape, dit Duaren, ad Tit. de usucap. in principio : aussi elle ne se trouve point dans le texte Grec, ce que ce même Autheur confirme dans son deuxième Traité sur ce même titre, Videtur hoc genus loquendi alicujus Pontificis, non Justiniani. Mr d ’ Argentré n ’ auoit peut être pas si fort maltraité Justinien sur son inconstance, s ’ il avoit fait reflexion sut lette observation de Duaren son compatriote","Mais l ’ on peut dire pour la défense de ce grand Législateur que cette Novelle n ’ est, pas reçûé de tous les sçavans pour être de Justinien, plusieurs la tiennent supposée ; ce que l ’ on re-connoit par les termes qui ne sont pas ceux dont les Jurisconsultes se servent ; c ’ est plûtost Pouvrage de quelque Pape, dit Duaren, ad Tit. de usucap. in principio : aussi elle ne se trouve point dans le texte Grec, ce que ce même Autheur confirme dans son deuxième Traité sur ce même titre, Videtur hoc genus loquendi alicujus Pontificis, non Justiniani. Mr d ’ Argentré n ’ auoit peut être pas si fort maltraité Justinien sur son inconstance, s ’ il avoit fait reflexion sut lette observation de Duaren son compatriote",coutume,DE PRESCRIPTIONS.,introduction
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,86,basnage,"Mais l ’ on peut dire pour la défense de ce grand Législateur que cette Novelle n ’ est, pas reçûé de tous les sçavans pour être de Justinien, plusieurs la tiennent supposée ; ce que l ’ on re-connoit par les termes qui ne sont pas ceux dont les Jurisconsultes se servent ; c ’ est plûtost Pouvrage de quelque Pape, dit Duaren, ad Tit. de usucap. in principio : aussi elle ne se trouve point dans le texte Grec, ce que ce même Autheur confirme dans son deuxième Traité sur ce même titre, Videtur hoc genus loquendi alicujus Pontificis, non",Justiniani,". Mr d ’ Argentré n ’ auoit peut être pas si fort maltraité Justinien sur son inconstance, s ’ il avoit fait reflexion sut lette observation de Duaren son compatriote","Mais l ’ on peut dire pour la défense de ce grand Législateur que cette Novelle n ’ est, pas reçûé de tous les sçavans pour être de Justinien, plusieurs la tiennent supposée ; ce que l ’ on re-connoit par les termes qui ne sont pas ceux dont les Jurisconsultes se servent ; c ’ est plûtost Pouvrage de quelque Pape, dit Duaren, ad Tit. de usucap. in principio : aussi elle ne se trouve point dans le texte Grec, ce que ce même Autheur confirme dans son deuxième Traité sur ce même titre, Videtur hoc genus loquendi alicujus Pontificis, non Justiniani. Mr d ’ Argentré n ’ auoit peut être pas si fort maltraité Justinien sur son inconstance, s ’ il avoit fait reflexion sut lette observation de Duaren son compatriote",coutume,DE PRESCRIPTIONS.,introduction
